1.3.99.32	enzyme_ec	protein	global
1.1.1.95	enzyme_ec	protein	global
1.1.1.277	enzyme_ec	protein	global
1.2.1.32	enzyme_ec	protein	global
1.14.13.235	enzyme_ec	protein	global
1.17.8.1	enzyme_ec	protein	global
1.14.17.1	enzyme_ec	protein	global
1.14.11.49	enzyme_ec	protein	global
1.2.1.96	enzyme_ec	protein	global
1.14.11.38	enzyme_ec	protein	global
1.14.14.88	enzyme_ec	protein	global
1.1.5.14	enzyme_ec	protein	global
1.5.8.2	enzyme_ec	protein	global
1.14.11.54	enzyme_ec	protein	global
1.14.19.74	enzyme_ec	protein	global
1.1.1.15	enzyme_ec	protein	global
1.14.14.175	enzyme_ec	protein	global
1.3.5.2	enzyme_ec	protein	global
1.2.1.71	enzyme_ec	protein	global
1.8.7.1	enzyme_ec	protein	global
1.14.99.44	enzyme_ec	protein	global
1.1.1.371	enzyme_ec	protein	global
1.14.11.39	enzyme_ec	protein	global
1.14.13.182	enzyme_ec	protein	global
1.14.14.100	enzyme_ec	protein	global
1.14.13.27	enzyme_ec	protein	global
1.1.1.353	enzyme_ec	protein	global
1.1.1.102	enzyme_ec	protein	global
1.13.11.77	enzyme_ec	protein	global
1.14.14.107	enzyme_ec	protein	global
1.8.3.1	enzyme_ec	protein	global
1.13.11.43	enzyme_ec	protein	global
1.1.1.110	enzyme_ec	protein	global
1.1.1.306	enzyme_ec	protein	global
1.14.11.72	enzyme_ec	protein	global
1.14.18.10	enzyme_ec	protein	global
1.1.1.400	enzyme_ec	protein	global
1.14.11.76	enzyme_ec	protein	global
1.1.1.115	enzyme_ec	protein	global
1.14.99.20	enzyme_ec	protein	global
1.14.19.21	enzyme_ec	protein	global
1.14.13.247	enzyme_ec	protein	global
1.14.19.59	enzyme_ec	protein	global
1.5.1.26	enzyme_ec	protein	global
1.14.14.20	enzyme_ec	protein	global
1.8.1.14	enzyme_ec	protein	global
1.7.2.9	enzyme_ec	protein	global
1.14.14.58	enzyme_ec	protein	global
1.3.1.109	enzyme_ec	protein	global
1.1.1.255	enzyme_ec	protein	global
1.13.12.18	enzyme_ec	protein	global
1.13.11.17	enzyme_ec	protein	global
1.1.1.351	enzyme_ec	protein	global
1.5.3.15	enzyme_ec	protein	global
1.14.12.18	enzyme_ec	protein	global
1.14.19.55	enzyme_ec	protein	global
1.3.1.77	enzyme_ec	protein	global
1.1.1.126	enzyme_ec	protein	global
1.3.1.115	enzyme_ec	protein	global
1.2.4.4	enzyme_ec	protein	global
1.3.1.11	enzyme_ec	protein	global
1.13.12.22	enzyme_ec	protein	global
1.14.11.24	enzyme_ec	protein	global
1.3.99.38	enzyme_ec	protein	global
1.1.1.212	enzyme_ec	protein	global
1.1.1.99	enzyme_ec	protein	global
1.14.99.48	enzyme_ec	protein	global
1.4.3.3	enzyme_ec	protein	global
1.5.98.1	enzyme_ec	protein	global
1.3.7.15	enzyme_ec	protein	global
1.4.3.22	enzyme_ec	protein	global
1.2.1.22	enzyme_ec	protein	global
1.4.1.15	enzyme_ec	protein	global
1.2.1.29	enzyme_ec	protein	global
1.2.3.3	enzyme_ec	protein	global
1.14.11.65	enzyme_ec	protein	global
1.3.1.34	enzyme_ec	protein	global
1.1.1.208	enzyme_ec	protein	global
1.14.19.2	enzyme_ec	protein	global
1.14.13.9	enzyme_ec	protein	global
1.5.1.38	enzyme_ec	protein	global
1.5.1.50	enzyme_ec	protein	global
1.1.1.35	enzyme_ec	protein	global
1.1.1.298	enzyme_ec	protein	global
1.1.1.173	enzyme_ec	protein	global
1.1.1.111	enzyme_ec	protein	global
1.14.14.73	enzyme_ec	protein	global
1.4.3.7	enzyme_ec	protein	global
1.2.99.8	enzyme_ec	protein	global
1.14.15.4	enzyme_ec	protein	global
1.3.1.81	enzyme_ec	protein	global
1.1.1.59	enzyme_ec	protein	global
1.5.3.20	enzyme_ec	protein	global
1.14.11.29	enzyme_ec	protein	global
1.14.14.23	enzyme_ec	protein	global
1.11.1.22	enzyme_ec	protein	global
1.14.13.69	enzyme_ec	protein	global
1.8.4.9	enzyme_ec	protein	global
1.13.11.2	enzyme_ec	protein	global
1.1.1.324	enzyme_ec	protein	global
1.2.1.50	enzyme_ec	protein	global
1.14.14.150	enzyme_ec	protein	global
1.14.99.60	enzyme_ec	protein	global
1.4.3.12	enzyme_ec	protein	global
1.6.99.1	enzyme_ec	protein	global
1.12.1.4	enzyme_ec	protein	global
1.1.1.297	enzyme_ec	protein	global
1.1.1.274	enzyme_ec	protein	global
1.14.13.92	enzyme_ec	protein	global
1.2.99.7	enzyme_ec	protein	global
1.14.99.46	enzyme_ec	protein	global
1.3.1.40	enzyme_ec	protein	global
1.2.7.4	enzyme_ec	protein	global
1.14.14.5	enzyme_ec	protein	global
1.13.11.48	enzyme_ec	protein	global
1.21.3.6	enzyme_ec	protein	global
1.14.14.70	enzyme_ec	protein	global
1.14.19.9	enzyme_ec	protein	global
1.1.99.6	enzyme_ec	protein	global
1.17.4.2	enzyme_ec	protein	global
1.13.12.19	enzyme_ec	protein	global
1.5.8.4	enzyme_ec	protein	global
1.3.1.53	enzyme_ec	protein	global
1.3.98.3	enzyme_ec	protein	global
1.5.1.32	enzyme_ec	protein	global
1.23.1.1	enzyme_ec	protein	global
1.1.1.114	enzyme_ec	protein	global
1.1.1.326	enzyme_ec	protein	global
1.14.13.20	enzyme_ec	protein	global
1.1.1.337	enzyme_ec	protein	global
1.14.99.58	enzyme_ec	protein	global
1.2.4.1	enzyme_ec	protein	global
1.1.1.144	enzyme_ec	protein	global
1.1.1.323	enzyme_ec	protein	global
1.2.1.41	enzyme_ec	protein	global
1.14.13.4	enzyme_ec	protein	global
1.1.1.396	enzyme_ec	protein	global
1.2.1.24	enzyme_ec	protein	global
1.1.3.2	enzyme_ec	protein	global
1.1.1.88	enzyme_ec	protein	global
1.1.1.270	enzyme_ec	protein	global
1.3.1.106	enzyme_ec	protein	global
1.14.19.25	enzyme_ec	protein	global
1.1.99.35	enzyme_ec	protein	global
1.1.1.216	enzyme_ec	protein	global
1.13.11.72	enzyme_ec	protein	global
1.17.7.1	enzyme_ec	protein	global
1.3.1.14	enzyme_ec	protein	global
1.14.14.74	enzyme_ec	protein	global
1.1.1.136	enzyme_ec	protein	global
1.14.14.124	enzyme_ec	protein	global
1.17.1.8	enzyme_ec	protein	global
1.14.15.15	enzyme_ec	protein	global
1.1.1.23	enzyme_ec	protein	global
1.1.1.22	enzyme_ec	protein	global
1.1.1.335	enzyme_ec	protein	global
1.1.1.386	enzyme_ec	protein	global
1.1.99.12	enzyme_ec	protein	global
1.2.1.80	enzyme_ec	protein	global
1.1.1.17	enzyme_ec	protein	global
1.14.15.39	enzyme_ec	protein	global
1.1.1.367	enzyme_ec	protein	global
1.5.1.24	enzyme_ec	protein	global
1.17.5.3	enzyme_ec	protein	global
1.1.3.19	enzyme_ec	protein	global
1.5.3.7	enzyme_ec	protein	global
1.5.99.3	enzyme_ec	protein	global
1.1.1.137	enzyme_ec	protein	global
1.4.1.23	enzyme_ec	protein	global
1.7.3.1	enzyme_ec	protein	global
1.14.19.72	enzyme_ec	protein	global
1.14.14.174	enzyme_ec	protein	global
1.6.3.5	enzyme_ec	protein	global
1.2.7.8	enzyme_ec	protein	global
1.1.1.195	enzyme_ec	protein	global
1.2.1.88	enzyme_ec	protein	global
1.3.99.14	enzyme_ec	protein	global
1.14.19.41	enzyme_ec	protein	global
1.5.99.12	enzyme_ec	protein	global
1.14.19.44	enzyme_ec	protein	global
1.1.3.38	enzyme_ec	protein	global
1.1.1.147	enzyme_ec	protein	global
1.14.14.134	enzyme_ec	protein	global
1.1.1.218	enzyme_ec	protein	global
1.4.3.10	enzyme_ec	protein	global
1.3.1.6	enzyme_ec	protein	global
1.7.7.2	enzyme_ec	protein	global
1.18.1.6	enzyme_ec	protein	global
1.1.1.168	enzyme_ec	protein	global
1.5.3.13	enzyme_ec	protein	global
1.17.4.1	enzyme_ec	protein	global
1.1.1.140	enzyme_ec	protein	global
1.1.1.390	enzyme_ec	protein	global
1.3.99.39	enzyme_ec	protein	global
1.14.99.54	enzyme_ec	protein	global
1.7.2.4	enzyme_ec	protein	global
1.1.1.215	enzyme_ec	protein	global
1.1.1.377	enzyme_ec	protein	global
1.14.20.9	enzyme_ec	protein	global
1.11.1.25	enzyme_ec	protein	global
1.2.1.12	enzyme_ec	protein	global
1.14.13.24	enzyme_ec	protein	global
1.14.14.127	enzyme_ec	protein	global
1.14.14.168	enzyme_ec	protein	global
1.3.1.9	enzyme_ec	protein	global
1.1.1.210	enzyme_ec	protein	global
1.6.5.6	enzyme_ec	protein	global
1.17.98.4	enzyme_ec	protein	global
1.2.98.1	enzyme_ec	protein	global
1.1.3.14	enzyme_ec	protein	global
1.1.1.260	enzyme_ec	protein	global
1.2.1.33	enzyme_ec	protein	global
1.14.19.6	enzyme_ec	protein	global
1.14.99.4	enzyme_ec	protein	global
1.17.99.10	enzyme_ec	protein	global
1.2.5.3	enzyme_ec	protein	global
1.8.98.7	enzyme_ec	protein	global
1.12.5.1	enzyme_ec	protein	global
1.1.99.36	enzyme_ec	protein	global
1.14.14.147	enzyme_ec	protein	global
1.8.1.21	enzyme_ec	protein	global
1.14.12.23	enzyme_ec	protein	global
1.8.3.7	enzyme_ec	protein	global
1.11.2.3	enzyme_ec	protein	global
1.1.1.254	enzyme_ec	protein	global
1.13.12.2	enzyme_ec	protein	global
1.1.3.4	enzyme_ec	protein	global
1.18.1.3	enzyme_ec	protein	global
1.1.1.336	enzyme_ec	protein	global
1.14.19.12	enzyme_ec	protein	global
1.3.5.3	enzyme_ec	protein	global
1.8.7.2	enzyme_ec	protein	global
1.14.14.29	enzyme_ec	protein	global
1.14.15.14	enzyme_ec	protein	global
1.14.18.7	enzyme_ec	protein	global
1.1.1.148	enzyme_ec	protein	global
1.1.1.397	enzyme_ec	protein	global
1.14.14.159	enzyme_ec	protein	global
1.16.1.10	enzyme_ec	protein	global
1.1.1.340	enzyme_ec	protein	global
1.3.98.4	enzyme_ec	protein	global
1.2.3.13	enzyme_ec	protein	global
1.2.1.87	enzyme_ec	protein	global
1.5.1.45	enzyme_ec	protein	global
1.14.15.6	enzyme_ec	protein	global
1.7.2.2	enzyme_ec	protein	global
1.5.1.43	enzyme_ec	protein	global
1.3.8.15	enzyme_ec	protein	global
1.3.1.79	enzyme_ec	protein	global
1.14.14.103	enzyme_ec	protein	global
1.12.98.4	enzyme_ec	protein	global
1.14.15.20	enzyme_ec	protein	global
1.1.1.283	enzyme_ec	protein	global
1.14.14.41	enzyme_ec	protein	global
1.14.11.27	enzyme_ec	protein	global
1.5.3.2	enzyme_ec	protein	global
1.1.1.233	enzyme_ec	protein	global
1.7.3.2	enzyme_ec	protein	global
1.14.13.46	enzyme_ec	protein	global
1.2.1.67	enzyme_ec	protein	global
1.1.1.313	enzyme_ec	protein	global
1.1.3.49	enzyme_ec	protein	global
1.14.11.13	enzyme_ec	protein	global
1.6.2.2	enzyme_ec	protein	global
1.14.99.65	enzyme_ec	protein	global
1.1.1.82	enzyme_ec	protein	global
1.14.14.83	enzyme_ec	protein	global
1.6.5.2	enzyme_ec	protein	global
1.17.98.3	enzyme_ec	protein	global
1.14.12.15	enzyme_ec	protein	global
1.3.1.49	enzyme_ec	protein	global
1.14.19.23	enzyme_ec	protein	global
1.5.1.31	enzyme_ec	protein	global
1.1.5.3	enzyme_ec	protein	global
1.1.1.376	enzyme_ec	protein	global
1.18.1.1	enzyme_ec	protein	global
1.11.1.2	enzyme_ec	protein	global
1.1.3.41	enzyme_ec	protein	global
1.13.11.83	enzyme_ec	protein	global
1.14.13.22	enzyme_ec	protein	global
1.14.13.29	enzyme_ec	protein	global
1.3.1.62	enzyme_ec	protein	global
1.14.11.53	enzyme_ec	protein	global
1.1.1.162	enzyme_ec	protein	global
1.14.14.137	enzyme_ec	protein	global
1.5.7.2	enzyme_ec	protein	global
1.3.1.32	enzyme_ec	protein	global
1.14.13.155	enzyme_ec	protein	global
1.14.15.18	enzyme_ec	protein	global
1.14.14.121	enzyme_ec	protein	global
1.17.1.1	enzyme_ec	protein	global
1.1.1.381	enzyme_ec	protein	global
1.14.13.230	enzyme_ec	protein	global
1.2.1.15	enzyme_ec	protein	global
1.14.11.17	enzyme_ec	protein	global
1.3.4.1	enzyme_ec	protein	global
1.14.13.113	enzyme_ec	protein	global
1.3.1.91	enzyme_ec	protein	global
1.7.1.3	enzyme_ec	protein	global
1.14.13.238	enzyme_ec	protein	global
1.14.13.209	enzyme_ec	protein	global
1.2.1.101	enzyme_ec	protein	global
1.14.19.73	enzyme_ec	protein	global
1.7.2.7	enzyme_ec	protein	global
1.8.3.5	enzyme_ec	protein	global
1.14.19.8	enzyme_ec	protein	global
1.1.99.13	enzyme_ec	protein	global
1.14.14.105	enzyme_ec	protein	global
1.1.1.364	enzyme_ec	protein	global
1.3.8.12	enzyme_ec	protein	global
1.1.3.15	enzyme_ec	protein	global
1.1.1.145	enzyme_ec	protein	global
1.1.1.61	enzyme_ec	protein	global
1.13.11.1	enzyme_ec	protein	global
1.14.14.102	enzyme_ec	protein	global
1.11.1.17	enzyme_ec	protein	global
1.1.1.276	enzyme_ec	protein	global
1.14.14.63	enzyme_ec	protein	global
1.17.99.2	enzyme_ec	protein	global
1.13.11.71	enzyme_ec	protein	global
1.14.99.56	enzyme_ec	protein	global
1.1.1.199	enzyme_ec	protein	global
1.1.1.424	enzyme_ec	protein	global
1.14.19.47	enzyme_ec	protein	global
1.14.12.22	enzyme_ec	protein	global
1.17.9.2	enzyme_ec	protein	global
1.13.12.4	enzyme_ec	protein	global
1.14.11.42	enzyme_ec	protein	global
1.13.11.92	enzyme_ec	protein	global
1.11.2.2	enzyme_ec	protein	global
1.3.1.60	enzyme_ec	protein	global
1.14.99.22	enzyme_ec	protein	global
1.1.1.64	enzyme_ec	protein	global
1.11.2.6	enzyme_ec	protein	global
1.14.13.62	enzyme_ec	protein	global
1.13.11.58	enzyme_ec	protein	global
1.8.2.2	enzyme_ec	protein	global
1.5.5.2	enzyme_ec	protein	global
1.14.99.66	enzyme_ec	protein	global
1.14.99.1	enzyme_ec	protein	global
1.2.1.100	enzyme_ec	protein	global
1.4.99.5	enzyme_ec	protein	global
1.2.1.78	enzyme_ec	protein	global
1.17.5.2	enzyme_ec	protein	global
1.13.11.91	enzyme_ec	protein	global
1.5.1.42	enzyme_ec	protein	global
1.1.1.80	enzyme_ec	protein	global
1.1.1.18	enzyme_ec	protein	global
1.14.19.48	enzyme_ec	protein	global
1.3.7.12	enzyme_ec	protein	global
1.17.1.3	enzyme_ec	protein	global
1.5.1.53	enzyme_ec	protein	global
1.1.1.232	enzyme_ec	protein	global
1.1.1.272	enzyme_ec	protein	global
1.2.1.21	enzyme_ec	protein	global
1.5.1.16	enzyme_ec	protein	global
1.8.5.7	enzyme_ec	protein	global
1.3.99.28	enzyme_ec	protein	global
1.1.1.48	enzyme_ec	protein	global
1.14.15.17	enzyme_ec	protein	global
1.2.1.91	enzyme_ec	protein	global
1.2.5.2	enzyme_ec	protein	global
1.13.11.73	enzyme_ec	protein	global
1.1.1.188	enzyme_ec	protein	global
1.14.14.43	enzyme_ec	protein	global
1.4.3.1	enzyme_ec	protein	global
1.1.1.9	enzyme_ec	protein	global
1.17.3.4	enzyme_ec	protein	global
1.2.1.90	enzyme_ec	protein	global
1.1.1.359	enzyme_ec	protein	global
1.13.11.40	enzyme_ec	protein	global
1.1.1.213	enzyme_ec	protein	global
1.4.1.5	enzyme_ec	protein	global
1.14.11.70	enzyme_ec	protein	global
1.1.1.190	enzyme_ec	protein	global
1.1.1.28	enzyme_ec	protein	global
1.1.1.90	enzyme_ec	protein	global
1.1.1.56	enzyme_ec	protein	global
1.1.1.265	enzyme_ec	protein	global
1.1.1.4	enzyme_ec	protein	global
1.14.14.86	enzyme_ec	protein	global
1.3.1.8	enzyme_ec	protein	global
1.8.98.4	enzyme_ec	protein	global
1.1.1.34	enzyme_ec	protein	global
1.8.5.1	enzyme_ec	protein	global
1.6.3.4	enzyme_ec	protein	global
1.4.1.20	enzyme_ec	protein	global
1.3.1.2	enzyme_ec	protein	global
1.2.1.5	enzyme_ec	protein	global
1.14.11.15	enzyme_ec	protein	global
1.1.1.30	enzyme_ec	protein	global
1.1.1.60	enzyme_ec	protein	global
1.17.99.3	enzyme_ec	protein	global
1.3.99.31	enzyme_ec	protein	global
1.8.1.10	enzyme_ec	protein	global
1.14.14.13	enzyme_ec	protein	global
1.3.8.7	enzyme_ec	protein	global
1.14.14.51	enzyme_ec	protein	global
1.2.1.83	enzyme_ec	protein	global
1.14.14.72	enzyme_ec	protein	global
1.13.11.46	enzyme_ec	protein	global
1.14.18.9	enzyme_ec	protein	global
1.1.1.228	enzyme_ec	protein	global
1.1.1.241	enzyme_ec	protein	global
1.14.19.35	enzyme_ec	protein	global
1.5.3.18	enzyme_ec	protein	global
1.14.16.7	enzyme_ec	protein	global
1.3.7.13	enzyme_ec	protein	global
1.13.11.84	enzyme_ec	protein	global
1.1.1.66	enzyme_ec	protein	global
1.14.14.65	enzyme_ec	protein	global
1.1.1.423	enzyme_ec	protein	global
1.5.1.21	enzyme_ec	protein	global
1.14.14.131	enzyme_ec	protein	global
1.1.1.355	enzyme_ec	protein	global
1.1.1.187	enzyme_ec	protein	global
1.1.1.331	enzyme_ec	protein	global
1.14.13.34	enzyme_ec	protein	global
1.2.1.42	enzyme_ec	protein	global
1.8.98.3	enzyme_ec	protein	global
1.1.1.334	enzyme_ec	protein	global
1.8.1.17	enzyme_ec	protein	global
1.2.4.2	enzyme_ec	protein	global
1.1.1.358	enzyme_ec	protein	global
1.14.13.59	enzyme_ec	protein	global
1.11.1.28	enzyme_ec	protein	global
1.1.1.402	enzyme_ec	protein	global
1.14.19.32	enzyme_ec	protein	global
1.3.1.96	enzyme_ec	protein	global
1.14.13.225	enzyme_ec	protein	global
1.13.11.18	enzyme_ec	protein	global
1.14.11.75	enzyme_ec	protein	global
1.1.1.176	enzyme_ec	protein	global
1.21.98.1	enzyme_ec	protein	global
1.1.1.414	enzyme_ec	protein	global
1.14.99.26	enzyme_ec	protein	global
1.1.1.116	enzyme_ec	protein	global
1.13.11.75	enzyme_ec	protein	global
1.4.99.2	enzyme_ec	protein	global
1.1.1.73	enzyme_ec	protein	global
1.8.3.2	enzyme_ec	protein	global
1.1.1.117	enzyme_ec	protein	global
1.14.11.60	enzyme_ec	protein	global
1.2.1.53	enzyme_ec	protein	global
1.14.14.161	enzyme_ec	protein	global
1.14.15.5	enzyme_ec	protein	global
1.1.1.62	enzyme_ec	protein	global
1.14.12.9	enzyme_ec	protein	global
1.14.19.38	enzyme_ec	protein	global
1.5.1.6	enzyme_ec	protein	global
1.1.1.6	enzyme_ec	protein	global
1.14.19.45	enzyme_ec	protein	global
1.5.5.3	enzyme_ec	protein	global
1.1.2.2	enzyme_ec	protein	global
1.8.1.16	enzyme_ec	protein	global
1.3.3.13	enzyme_ec	protein	global
1.1.1.398	enzyme_ec	protein	global
1.14.14.95	enzyme_ec	protein	global
1.3.1.92	enzyme_ec	protein	global
1.18.1.5	enzyme_ec	protein	global
1.1.5.7	enzyme_ec	protein	global
1.14.14.24	enzyme_ec	protein	global
1.14.18.1	enzyme_ec	protein	global
1.1.1.219	enzyme_ec	protein	global
1.3.1.123	enzyme_ec	protein	global
1.5.99.4	enzyme_ec	protein	global
1.1.1.339	enzyme_ec	protein	global
1.14.13.111	enzyme_ec	protein	global
1.14.14.40	enzyme_ec	protein	global
1.1.1.231	enzyme_ec	protein	global
1.1.1.406	enzyme_ec	protein	global
1.5.1.40	enzyme_ec	protein	global
1.1.98.4	enzyme_ec	protein	global
1.14.14.1	enzyme_ec	protein	global
1.14.15.36	enzyme_ec	protein	global
1.2.7.10	enzyme_ec	protein	global
1.2.1.105	enzyme_ec	protein	global
1.14.13.130	enzyme_ec	protein	global
1.3.1.83	enzyme_ec	protein	global
1.5.3.14	enzyme_ec	protein	global
1.1.1.223	enzyme_ec	protein	global
1.14.16.2	enzyme_ec	protein	global
1.14.99.68	enzyme_ec	protein	global
1.1.1.166	enzyme_ec	protein	global
1.1.1.352	enzyme_ec	protein	global
1.14.13.81	enzyme_ec	protein	global
1.1.1.179	enzyme_ec	protein	global
1.14.19.51	enzyme_ec	protein	global
1.14.14.109	enzyme_ec	protein	global
1.1.1.404	enzyme_ec	protein	global
1.6.5.7	enzyme_ec	protein	global
1.1.1.256	enzyme_ec	protein	global
1.13.12.3	enzyme_ec	protein	global
1.3.1.25	enzyme_ec	protein	global
1.14.12.26	enzyme_ec	protein	global
1.4.3.26	enzyme_ec	protein	global
1.14.14.3	enzyme_ec	protein	global
1.1.99.20	enzyme_ec	protein	global
1.1.1.150	enzyme_ec	protein	global
1.1.2.9	enzyme_ec	protein	global
1.1.1.321	enzyme_ec	protein	global
1.7.1.2	enzyme_ec	protein	global
1.14.20.6	enzyme_ec	protein	global
1.14.14.47	enzyme_ec	protein	global
1.14.13.51	enzyme_ec	protein	global
1.4.2.1	enzyme_ec	protein	global
1.14.19.10	enzyme_ec	protein	global
1.14.19.61	enzyme_ec	protein	global
1.14.19.77	enzyme_ec	protein	global
1.3.98.5	enzyme_ec	protein	global
1.8.1.8	enzyme_ec	protein	global
1.1.1.29	enzyme_ec	protein	global
1.17.1.4	enzyme_ec	protein	global
1.5.1.22	enzyme_ec	protein	global
1.14.14.144	enzyme_ec	protein	global
1.14.13.18	enzyme_ec	protein	global
1.1.1.349	enzyme_ec	protein	global
1.14.14.44	enzyme_ec	protein	global
1.5.8.1	enzyme_ec	protein	global
1.14.11.35	enzyme_ec	protein	global
1.5.1.9	enzyme_ec	protein	global
1.2.1.98	enzyme_ec	protein	global
1.14.20.11	enzyme_ec	protein	global
1.1.1.96	enzyme_ec	protein	global
1.2.7.1	enzyme_ec	protein	global
1.13.11.38	enzyme_ec	protein	global
1.14.14.143	enzyme_ec	protein	global
1.3.99.33	enzyme_ec	protein	global
1.1.1.45	enzyme_ec	protein	global
1.17.3.3	enzyme_ec	protein	global
1.17.1.5	enzyme_ec	protein	global
1.1.1.172	enzyme_ec	protein	global
1.1.1.291	enzyme_ec	protein	global
1.10.3.2	enzyme_ec	protein	global
1.1.1.121	enzyme_ec	protein	global
1.1.1.305	enzyme_ec	protein	global
1.1.1.294	enzyme_ec	protein	global
1.14.13.160	enzyme_ec	protein	global
1.14.14.154	enzyme_ec	protein	global
1.4.1.27	enzyme_ec	protein	global
1.14.19.28	enzyme_ec	protein	global
1.14.19.17	enzyme_ec	protein	global
1.14.15.25	enzyme_ec	protein	global
1.4.5.1	enzyme_ec	protein	global
1.1.1.19	enzyme_ec	protein	global
1.1.1.237	enzyme_ec	protein	global
1.3.1.45	enzyme_ec	protein	global
1.14.14.111	enzyme_ec	protein	global
1.14.19.76	enzyme_ec	protein	global
1.14.14.37	enzyme_ec	protein	global
1.14.20.12	enzyme_ec	protein	global
1.13.11.59	enzyme_ec	protein	global
1.14.14.79	enzyme_ec	protein	global
1.4.7.1	enzyme_ec	protein	global
1.1.1.39	enzyme_ec	protein	global
1.1.1.77	enzyme_ec	protein	global
1.14.11.74	enzyme_ec	protein	global
1.1.1.234	enzyme_ec	protein	global
1.13.11.35	enzyme_ec	protein	global
1.1.1.175	enzyme_ec	protein	global
1.12.99.6	enzyme_ec	protein	global
1.4.1.3	enzyme_ec	protein	global
1.3.99.5	enzyme_ec	protein	global
1.4.3.11	enzyme_ec	protein	global
1.1.1.250	enzyme_ec	protein	global
1.3.1.54	enzyme_ec	protein	global
1.14.13.196	enzyme_ec	protein	global
1.14.13.5	enzyme_ec	protein	global
1.7.1.9	enzyme_ec	protein	global
1.14.19.57	enzyme_ec	protein	global
1.14.11.3	enzyme_ec	protein	global
1.1.3.12	enzyme_ec	protein	global
1.14.14.135	enzyme_ec	protein	global
1.1.98.7	enzyme_ec	protein	global
1.19.6.1	enzyme_ec	protein	global
1.2.1.27	enzyme_ec	protein	global
1.14.13.135	enzyme_ec	protein	global
1.3.5.6	enzyme_ec	protein	global
1.1.1.120	enzyme_ec	protein	global
1.14.13.16	enzyme_ec	protein	global
1.2.1.25	enzyme_ec	protein	global
1.14.99.47	enzyme_ec	protein	global
1.2.1.68	enzyme_ec	protein	global
1.14.19.19	enzyme_ec	protein	global
1.1.1.220	enzyme_ec	protein	global
1.14.13.243	enzyme_ec	protein	global
1.2.1.69	enzyme_ec	protein	global
1.7.1.11	enzyme_ec	protein	global
1.2.3.9	enzyme_ec	protein	global
1.14.15.16	enzyme_ec	protein	global
1.5.1.25	enzyme_ec	protein	global
1.3.1.86	enzyme_ec	protein	global
1.11.1.29	enzyme_ec	protein	global
1.5.98.2	enzyme_ec	protein	global
1.3.1.18	enzyme_ec	protein	global
1.14.19.64	enzyme_ec	protein	global
1.1.1.142	enzyme_ec	protein	global
1.97.1.1	enzyme_ec	protein	global
1.4.3.24	enzyme_ec	protein	global
1.1.5.5	enzyme_ec	protein	global
1.8.4.16	enzyme_ec	protein	global
1.1.1.37	enzyme_ec	protein	global
1.1.1.356	enzyme_ec	protein	global
1.14.99.52	enzyme_ec	protein	global
1.3.1.85	enzyme_ec	protein	global
1.7.1.17	enzyme_ec	protein	global
1.21.99.5	enzyme_ec	protein	global
1.5.3.1	enzyme_ec	protein	global
1.21.3.2	enzyme_ec	protein	global
1.5.1.1	enzyme_ec	protein	global
1.1.1.369	enzyme_ec	protein	global
1.2.1.19	enzyme_ec	protein	global
1.13.11.62	enzyme_ec	protein	global
1.8.1.7	enzyme_ec	protein	global
1.14.14.48	enzyme_ec	protein	global
1.14.13.127	enzyme_ec	protein	global
1.1.1.373	enzyme_ec	protein	global
1.14.19.27	enzyme_ec	protein	global
1.15.1.1	enzyme_ec	protein	global
1.1.1.138	enzyme_ec	protein	global
1.1.1.84	enzyme_ec	protein	global
1.14.14.104	enzyme_ec	protein	global
1.3.5.5	enzyme_ec	protein	global
1.1.1.267	enzyme_ec	protein	global
1.1.1.383	enzyme_ec	protein	global
1.1.1.394	enzyme_ec	protein	global
1.6.1.2	enzyme_ec	protein	global
